layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer3.18,block,186,1024,1,False,,0,14.0,14.0,102400,25.17713860464316,218.82411091168714,0.21369542081219448,490.7614126096776,0.4792591920016383,38.23686348874145,0.03734068700072407,0.9201359092457541,10,1024,0.9890612256448139,1024,650,807,970,1017,0.634765625,0.7880859375,0.947265625,0.9931640625,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,2.3710347905017666,42.47791080194492,0.04148233476752434,136.56492203433427,0.13336418167415456,9.870148445721629,0.009638816841525028,1.616221213599088,10.0,1024.0,0.976883652037561,1024.0,219.0,381.0,750.0,977.0,0.2138671875,0.3720703125,0.732421875,0.9541015625,6.25,False
layer3.19.conv1,conv,187,256,1,False,256.0,0,14.0,14.0,102400,4.315091389173826,37.48913795172975,0.14644194512394434,79.18779303346632,0.3093273165369778,9.628015714630624,0.03760943638527588,1.7655251862996646,10,256,0.9406587295002897,256,91,129,203,247,0.35546875,0.50390625,0.79296875,0.96484375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,0.35546875,0.50390625,0.79296875,0.96484375,1.0,6400.0,0.530789844876809,14.402195233880539,0.056258575132345855,34.61884748720673,0.13522987299690128,5.71399646230903,0.02232029868089465,2.18070716468862,10.0,256.0,0.9461357612775101,256.0,49.0,78.0,152.0,229.0,0.19140625,0.3046875,0.59375,0.89453125,25.0,False
layer3.19.act1,act,188,256,1,False,,0,14.0,14.0,102400,0.7909754338318374,66.96043436428545,0.26156419673549003,147.3154893111887,0.5754511301218309,11.590190153913593,0.04527418028872497,0.8595753259888147,10,256,0.9142841700783052,256,178,212,245,254,0.6953125,0.828125,0.95703125,0.9921875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.05912275943388847,20.67396919574506,0.08075769217087914,57.82737349650787,0.22588817772073386,6.482354207061855,0.02532169612133537,1.3608094710154535,10.0,256.0,0.9681565499613803,256.0,96.0,147.0,223.0,252.0,0.375,0.57421875,0.87109375,0.984375,25.0,False
layer3.19.conv2,conv,189,256,1,False,256.0,0,14.0,14.0,102400,0.6724266754033927,43.43015864791259,0.16964905721840856,90.78898675806253,0.3546444795236818,10.562882452411074,0.04126125957973076,1.5547674467438006,10,256,0.9473766051618685,256,106,147,217,251,0.4140625,0.57421875,0.84765625,0.98046875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,0.4140625,0.57421875,0.84765625,0.98046875,1.0,6400.0,0.08942441566834411,15.98410220095163,0.06243789922246731,33.77047991052276,0.13191593715047953,7.225400649612064,0.028224221287547126,2.670950915950634,10.0,256.0,0.9039566405413699,256.0,43.0,67.0,128.0,200.0,0.16796875,0.26171875,0.5,0.78125,25.0,False
layer3.19.act2,act,190,256,1,False,,0,14.0,14.0,102400,0.8314784504104782,60.31833849831104,0.2356185097590275,139.82111253728522,0.5461762208487704,12.408740885796318,0.04847164408514187,0.8131490764551993,10,256,0.9914374400275666,256,178,213,246,255,0.6953125,0.83203125,0.9609375,0.99609375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.07941762610970844,18.215423143581948,0.07115399665461698,49.84302895398737,0.19469933185151317,6.461814867555503,0.025241464326388685,1.4335477186734256,10.0,256.0,0.9887887092855082,256.0,83.0,134.0,217.0,251.0,0.32421875,0.5234375,0.84765625,0.98046875,25.0,False
layer3.19.conv3,conv,191,1024,1,False,256.0,0,14.0,14.0,102400,0.26903135993752014,22.539720081833714,0.022011445392415736,63.04342296877327,0.06156584274294265,6.51969235855865,0.006366887068904932,8.198708601439767,10,1024,0.7562887605387483,625,88,127,203,247,0.0859375,0.1240234375,0.1982421875,0.2412109375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,0.34375,0.49609375,0.79296875,0.96484375,0.25,6400.0,0.03119507367410922,9.05376147586317,0.008841563941272628,24.079336217792868,0.023514976775188347,4.075001364691701,0.003979493520206739,8.325253950370945,10.0,1024.0,0.781622714362857,634.0,39.0,65.0,140.0,223.0,0.0380859375,0.0634765625,0.13671875,0.2177734375,6.25,False
layer3.19.act3,act,192,1024,1,False,,0,14.0,14.0,102400,23.76588983359162,223.5653488660215,0.21832553600197413,508.5533203267427,0.4966341018815847,37.29454171055622,0.036420450889215056,0.8887240356910866,10,1024,0.9862555170446652,1024,666,818,972,1017,0.650390625,0.798828125,0.94921875,0.9931640625,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,2.236166166348317,44.52651711596044,0.043482926871055115,145.94010010510365,0.1425196290088903,9.981557161936301,0.00974761441595342,1.5780626811670235,10.0,1024.0,0.9753191116220712,1024.0,237.0,407.0,771.0,981.0,0.2314453125,0.3974609375,0.7529296875,0.9580078125,6.25,False
layer3.19,block,193,1024,1,False,,0,14.0,14.0,102400,23.745921221320906,225.60517675007463,0.22031755541999476,510.74782259527876,0.4987771705032019,37.347984999276235,0.0364726416008557,0.8887879854085989,10,1024,0.9859521199061617,1024,667,819,972,1017,0.6513671875,0.7998046875,0.94921875,0.9931640625,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,2.236166166348317,44.52651711596044,0.043482926871055115,145.94010010510365,0.1425196290088903,9.981557161936301,0.00974761441595342,1.5780626811670235,10.0,1024.0,0.9753191116220712,1024.0,237.0,407.0,771.0,981.0,0.2314453125,0.3974609375,0.7529296875,0.9580078125,6.25,False
layer3.20.conv1,conv,194,256,1,False,256.0,0,14.0,14.0,102400,4.254220537676528,37.335376550924416,0.1458413146520485,82.04492711772336,0.3204879965536069,8.688299900636249,0.03393867148686035,1.7171094407596137,10,256,0.9472831760189264,256,95,133,207,249,0.37109375,0.51953125,0.80859375,0.97265625,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,0.37109375,0.51953125,0.80859375,0.97265625,1.0,6400.0,0.44869520165517923,16.27049900703899,0.06355663674624605,43.17808903976707,0.16866441031159013,5.350824814090367,0.020901659430040496,2.1161307509211675,10.0,256.0,0.9461920084696424,256.0,60.0,90.0,165.0,235.0,0.234375,0.3515625,0.64453125,0.91796875,25.0,False
layer3.20.act1,act,195,256,1,False,,0,14.0,14.0,102400,0.8721089963867933,71.47085217323156,0.2791830163016858,152.11300925733926,0.5941914424114815,12.051073381042958,0.047074505394699054,0.8287790880578374,10,256,0.9892569550010848,256,181,214,246,255,0.70703125,0.8359375,0.9609375,0.99609375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.05313381651450941,35.368599593174814,0.13815859216083912,82.14556266697937,0.3208811041678882,10.81866701556186,0.04226041802953852,1.3250961835606792,10.0,256.0,0.9883954107394869,256.0,114.0,163.0,230.0,253.0,0.4453125,0.63671875,0.8984375,0.98828125,25.0,False
layer3.20.conv2,conv,196,256,1,False,256.0,0,14.0,14.0,102400,0.7812723802184207,37.681638405974056,0.14719390002333615,87.0717059326547,0.3401238512994324,8.723061451166222,0.034074458793618055,1.5665890234711084,10,256,0.9471735738535176,256,105,146,216,251,0.41015625,0.5703125,0.84375,0.98046875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,0.41015625,0.5703125,0.84375,0.98046875,1.0,6400.0,0.10099056433272983,15.698596110443143,0.06132264105641853,36.69038846300437,0.1433218299336108,5.610843527843831,0.021917357530639964,2.7219783213890447,10.0,256.0,0.8954889710737423,256.0,48.0,72.0,131.0,200.0,0.1875,0.28125,0.51171875,0.78125,25.0,False
layer3.20.act2,act,197,256,1,False,,0,14.0,14.0,102400,0.8660386442018753,84.55778410464615,0.330303844158774,159.01738221068658,0.6211616492604944,16.258865836537485,0.06351119467397455,0.8021184628487164,10,256,0.9737280093424528,256,182,215,246,255,0.7109375,0.83984375,0.9609375,0.99609375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.07254222352960163,33.12924934154297,0.12941113024040224,77.09165314149375,0.30113927008395996,9.718899599249486,0.037964451559568305,1.3882070046669162,10.0,256.0,0.981876532492421,256.0,107.0,155.0,226.0,252.0,0.41796875,0.60546875,0.8828125,0.984375,25.0,False
layer3.20.conv3,conv,198,1024,1,False,256.0,0,14.0,14.0,102400,0.2743606389778307,36.69976495843035,0.03583961421721714,82.93552358223205,0.08099172224827349,9.921786670762318,0.009689244795666326,8.29231870371011,10,1024,0.7532814138941535,623,99,137,207,248,0.0966796875,0.1337890625,0.2021484375,0.2421875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,0.38671875,0.53515625,0.80859375,0.96875,0.25,6400.0,0.024554129004354115,22.161678887866138,0.021642264538931776,49.05892630403762,0.04790910771878674,7.731340323015956,0.007550137034195269,8.567060552376962,10.0,1024.0,0.7733278893677167,632.0,60.0,89.0,164.0,234.0,0.05859375,0.0869140625,0.16015625,0.228515625,6.25,False
layer3.20.act3,act,199,1024,1,False,,0,14.0,14.0,102400,22.488628241148113,247.06102868745268,0.2412705358275905,540.7486457345886,0.5280748493501842,37.9013109661429,0.03701299899037393,0.8571807172245113,10,1024,0.9855950499659982,1024,685,831,975,1017,0.6689453125,0.8115234375,0.9521484375,0.9931640625,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,2.0940619728518466,51.82746207581013,0.05061275593340833,165.18041828583503,0.16130900223226077,11.117977155549303,0.010857399565966116,1.5408610871331874,10.0,1024.0,0.9751653708676788,1024.0,262.0,438.0,794.0,986.0,0.255859375,0.427734375,0.775390625,0.962890625,6.25,False
layer3.20,block,200,1024,1,False,,0,14.0,14.0,102400,22.476394034657222,249.82834438157346,0.24397299256013033,542.9302276007476,0.530205300391355,38.58616210958224,0.037681798935138906,0.8571633258720949,10,1024,0.9854582015444402,1024,685,831,975,1017,0.6689453125,0.8115234375,0.9521484375,0.9931640625,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,2.0940619728518466,51.82746207581013,0.05061275593340833,165.18041828583503,0.16130900223226077,11.117977155549303,0.010857399565966116,1.5408610871331874,10.0,1024.0,0.9751653708676788,1024.0,262.0,438.0,794.0,986.0,0.255859375,0.427734375,0.775390625,0.962890625,6.25,False
layer3.21.conv1,conv,201,256,1,False,256.0,0,14.0,14.0,102400,4.0101593139546985,30.81813391621407,0.12038333561021121,84.66476430458803,0.330721735564797,6.71826552930656,0.02624322472385375,1.6199172185056965,10,256,0.9359502738572012,256,104,143,213,250,0.40625,0.55859375,0.83203125,0.9765625,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,0.40625,0.55859375,0.83203125,0.9765625,1.0,6400.0,0.4409624776770728,14.494568073540938,0.05661940653726929,43.69059406838884,0.1706663830796439,4.480610780143894,0.017502385859937086,2.0071721096985735,10.0,256.0,0.937068272159289,256.0,66.0,98.0,173.0,238.0,0.2578125,0.3828125,0.67578125,0.9296875,25.0,False
layer3.21.act1,act,202,256,1,False,,0,14.0,14.0,102400,0.7997612238841314,50.56145794559456,0.19750569509997876,142.82078460041618,0.5578936898453757,8.579890975680287,0.03351519912375112,0.7831164373871005,10,256,0.9889632211509235,256,182,215,247,255,0.7109375,0.83984375,0.96484375,0.99609375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.048407314249240205,31.166829605320448,0.121745428145783,78.86479135791154,0.30806559124184196,9.552412423103487,0.037314111027747995,1.286768343995266,10.0,256.0,0.9816308303265727,256.0,116.0,164.0,230.0,253.0,0.453125,0.640625,0.8984375,0.98828125,25.0,False
layer3.21.conv2,conv,203,256,1,False,256.0,0,14.0,14.0,102400,0.6049197361540806,43.64751332660049,0.17049809893203316,99.34958281968979,0.3880843078894132,9.082974664817609,0.035480369784443785,1.4978486698616527,10,256,0.9425480707662607,256,114,155,222,252,0.4453125,0.60546875,0.8671875,0.984375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,0.4453125,0.60546875,0.8671875,0.984375,1.0,6400.0,0.07919452301490902,22.81432598781245,0.08911846088989238,46.976740545339815,0.18350289275523365,8.365048851108936,0.03267597207464428,2.6764856630671785,10.0,256.0,0.8869822146751033,256.0,55.0,80.0,139.0,206.0,0.21484375,0.3125,0.54296875,0.8046875,25.0,False
layer3.21.act2,act,204,256,1,False,,0,14.0,14.0,102400,0.8383290868718372,80.09807510072723,0.31288310586221574,154.87836826416523,0.6049936260318954,16.31827432337491,0.06374325907568325,0.8249131272892357,10,256,0.979124323335862,256,180,214,246,255,0.703125,0.8359375,0.9609375,0.99609375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.08093049034261676,28.18612816612887,0.1101020631489409,70.40978489378345,0.2750382222413416,7.424185099379784,0.02900072304445228,1.4660340324696541,10.0,256.0,0.9773090497914744,256.0,98.0,146.0,221.0,251.0,0.3828125,0.5703125,0.86328125,0.98046875,25.0,False
layer3.21.conv3,conv,205,1024,1,False,256.0,0,14.0,14.0,102400,0.2696796922945088,25.423651131436824,0.024827784308043773,73.44483359744981,0.07172347031000958,6.137726271741155,0.005993873312247221,8.32795889383088,10,1024,0.7501077425139407,623,96,134,207,248,0.09375,0.130859375,0.2021484375,0.2421875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,0.375,0.5234375,0.80859375,0.96875,0.25,6400.0,0.03314647074630309,8.985634031553634,0.008775033233939095,30.30439421212559,0.029594134972778897,3.246441804482523,0.003170353324689964,8.439561998297435,10.0,1024.0,0.7808792304332943,633.0,48.0,75.0,149.0,227.0,0.046875,0.0732421875,0.1455078125,0.2216796875,6.25,False
layer3.21.act3,act,206,1024,1,False,,0,14.0,14.0,102400,20.4926135873503,266.26881842580843,0.26002814299395355,575.3940616153295,0.5619082632962202,37.38834961669448,0.0365120601725532,0.8174310564248987,10,1024,0.9822314278715835,1024,705,844,979,1018,0.6884765625,0.82421875,0.9560546875,0.994140625,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,1.9084481933467192,60.36779327220946,0.05895292311739205,187.4918945560309,0.18309755327737393,11.96712012970292,0.011686640751663008,1.506127438587388,10.0,1024.0,0.9734076863852543,1024.0,289.0,471.0,814.0,991.0,0.2822265625,0.4599609375,0.794921875,0.9677734375,6.25,False
layer3.21,block,207,1024,1,False,,0,14.0,14.0,102400,20.475088159215527,266.9210237527659,0.26066506225856045,575.6514453492022,0.5621596145988302,37.23810611087517,0.036365337998901535,0.8171747744419914,10,1024,0.9826440311540597,1024,705,844,979,1018,0.6884765625,0.82421875,0.9560546875,0.994140625,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,1.9084481933467192,60.36779327220946,0.05895292311739205,187.4918945560309,0.18309755327737393,11.96712012970292,0.011686640751663008,1.506127438587388,10.0,1024.0,0.9734076863852543,1024.0,289.0,471.0,814.0,991.0,0.2822265625,0.4599609375,0.794921875,0.9677734375,6.25,False
layer3.22.conv1,conv,208,256,1,False,256.0,0,14.0,14.0,102400,4.0892357544650295,19.490815703247883,0.07613599884081204,65.89641401818989,0.25740786725855425,5.037547856852001,0.01967792131582813,1.5726268572009086,10,256,0.9451295874530066,256,98,139,211,250,0.3828125,0.54296875,0.82421875,0.9765625,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,0.3828125,0.54296875,0.82421875,0.9765625,1.0,6400.0,0.577716063775623,9.448403366158582,0.03690782564905696,30.452727310675385,0.11895596605732572,3.4482418822987224,0.013469694852729384,2.029759160885688,10.0,256.0,0.9488355203852457,256.0,53.0,84.0,161.0,234.0,0.20703125,0.328125,0.62890625,0.9140625,25.0,False
layer3.22.act1,act,209,256,1,False,,0,14.0,14.0,102400,1.2345433536103387,18.643821000236912,0.07282742578217544,91.93982940745933,0.359139958622888,4.598679259260848,0.017963590856487688,0.8336981777371505,10,256,0.9868698944393229,256,167,206,244,255,0.65234375,0.8046875,0.953125,0.99609375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.09697585386408432,21.28067731366495,0.0831276457565037,60.251582244701005,0.2353577431433633,6.629354971933442,0.02589591785911501,1.3583596767394588,10.0,256.0,0.986209378248364,256.0,99.0,149.0,223.0,252.0,0.38671875,0.58203125,0.87109375,0.984375,25.0,False
layer3.22.conv2,conv,210,256,1,False,256.0,0,14.0,14.0,102400,1.2363979056168344,23.00568075033795,0.08986594043100762,61.516339433514226,0.24029820091216494,6.319993190900386,0.024687473401954634,1.714327108267445,10,256,0.9472330128433951,256,85,124,200,247,0.33203125,0.484375,0.78125,0.96484375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,0.33203125,0.484375,0.78125,0.96484375,1.0,6400.0,0.25054251913938946,13.21758165700069,0.05163117834765894,29.12166886152558,0.1137565189903343,5.211882492172094,0.020358915985047243,2.857234125126045,10.0,256.0,0.8997073077081209,256.0,38.0,59.0,117.0,189.0,0.1484375,0.23046875,0.45703125,0.73828125,25.0,False
layer3.22.act2,act,211,256,1,False,,0,14.0,14.0,102400,1.3684962816381117,29.478096507317797,0.11514881448171015,100.9401149297952,0.3942973239445125,6.491433966448683,0.025357163931440167,0.9251340633501277,10,256,0.9882410394359468,256,159,200,243,255,0.62109375,0.78125,0.94921875,0.99609375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.18528949886530563,21.04389896737078,0.08220273034129211,55.153564933622235,0.21544361302196186,6.383188688854236,0.02493433081583686,1.5312252976727996,10.0,256.0,0.9813075766142892,256.0,82.0,130.0,213.0,249.0,0.3203125,0.5078125,0.83203125,0.97265625,25.0,False
layer3.22.conv3,conv,212,1024,1,False,256.0,0,14.0,14.0,102400,0.6170497156753558,10.478179904439262,0.010232597562928967,33.849243402108996,0.03305590175987207,3.896271637803687,0.003804952771292663,7.979803187922519,10,1024,0.7677818167635164,628,62,97,176,240,0.060546875,0.0947265625,0.171875,0.234375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,0.2421875,0.37890625,0.6875,0.9375,0.25,6400.0,0.09931046945721503,8.385505434088456,0.008188970150477008,22.382353653529027,0.02185776723977444,3.4753371351636226,0.0033938839210582252,8.358018356296274,10.0,1024.0,0.7950883296009857,627.0,35.0,56.0,121.0,209.0,0.0341796875,0.0546875,0.1181640625,0.2041015625,6.25,False
layer3.22.act3,act,213,1024,1,False,,0,14.0,14.0,102400,17.799062855458562,270.0933065892525,0.2637629947160669,602.2196823341025,0.5881051585293969,31.33209200482137,0.03059774609845837,0.7771512386490624,10,1024,0.9827358674731845,1024,723,856,984,1019,0.7060546875,0.8359375,0.9609375,0.9951171875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,1.6309709850995928,85.9257829151281,0.08391189737805478,228.65167665935348,0.2232926529876499,16.159490144284135,0.015780752094027475,1.4791131596866742,10.0,1024.0,0.9742064835280029,1024.0,322.0,506.0,836.0,996.0,0.314453125,0.494140625,0.81640625,0.97265625,6.25,False
layer3.22,block,214,1024,1,False,,0,14.0,14.0,102400,17.74723463204758,280.0348541690261,0.27347153727443957,607.5713275436832,0.5933313745543781,33.12813303535291,0.032351692417336826,0.7772912334769606,10,1024,0.982193823027889,1024,723,856,984,1019,0.7060546875,0.8359375,0.9609375,0.9951171875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,1.6309709850995928,85.9257829151281,0.08391189737805478,228.65167665935348,0.2232926529876499,16.159490144284135,0.015780752094027475,1.4791131596866742,10.0,1024.0,0.9742064835280029,1024.0,322.0,506.0,836.0,996.0,0.314453125,0.494140625,0.81640625,0.97265625,6.25,False
layer4.0.conv1,conv,215,512,1,False,512.0,0,14.0,14.0,102400,10.416958026929564,19.681360624852875,0.03844015747041577,91.73470630965929,0.1791693482610533,4.833670375982576,0.00944076245309097,1.7145860517898002,10,512,0.9130070033825828,512,157,229,377,483,0.306640625,0.447265625,0.736328125,0.943359375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],200.0,True,0.306640625,0.447265625,0.736328125,0.943359375,1.0,6400.0,0.9841706484272078,20.085188437674127,0.03922888366733228,72.70525344148652,0.14200244812790336,5.045182270756421,0.009853871622571135,2.2155555201378543,10.0,512.0,0.9227620082288001,512.0,104.0,156.0,291.0,443.0,0.203125,0.3046875,0.568359375,0.865234375,12.5,False
layer4.0.act1,act,216,512,1,False,,0,14.0,14.0,102400,2.088773394010393,56.88446374254349,0.11110246824715525,247.31006639331056,0.4830274734244347,8.522107282998427,0.016644740787106302,0.7297448318331813,10,512,0.99403855069864,512,364,431,494,511,0.7109375,0.841796875,0.96484375,0.998046875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,0.10065276236167495,78.25626033058025,0.15284425845816454,188.98756248824444,0.3691163329848524,14.77101270132263,0.02884963418227076,1.2128192557850885,10.0,512.0,0.9802811041598466,512.0,252.0,345.0,466.0,507.0,0.4921875,0.673828125,0.91015625,0.990234375,12.5,False
layer4.0.conv2,conv,217,512,1,False,512.0,0,7.0,7.0,102400,3.8802590937267123,49.64751270786526,0.09696779825754934,141.99171018309335,0.2773275589513542,9.012660625756448,0.017602852784680562,1.6535383499970029,10,512,0.9398660581718705,512,172,247,406,496,0.3359375,0.482421875,0.79296875,0.96875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],200.0,True,0.3359375,0.482421875,0.79296875,0.96875,1.0,6400.0,0.6112233199845364,39.570022902925686,0.07728520098227673,95.82436259268134,0.18715695818883074,8.776042552883442,0.017140708111100474,2.420601662773427,10.0,512.0,0.9035244417912247,512.0,112.0,157.0,273.0,426.0,0.21875,0.306640625,0.533203125,0.83203125,12.5,False
layer4.0.act2,act,218,512,1,False,,0,7.0,7.0,102400,3.150930124921228,148.23444101730303,0.28952039261192,305.7120420794794,0.5970938321864832,20.378243006101158,0.039801255871291324,0.8183699171242604,10,512,0.9880349323679359,512,360,429,494,511,0.703125,0.837890625,0.96484375,0.998046875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,0.3839950211812483,101.1280762371808,0.19751577390074376,201.14846113765486,0.39286808815948215,24.71189391870993,0.04826541780998033,1.2758772143155654,10.0,512.0,0.9765909513191315,512.0,241.0,338.0,464.0,507.0,0.470703125,0.66015625,0.90625,0.990234375,12.5,False
layer4.0.conv3,conv,219,2048,1,False,512.0,0,7.0,7.0,102400,1.575430017205196,139.44200689864962,0.06808691743098126,210.65107106895871,0.10285696829539,35.52366438367737,0.017345539249842466,7.798515452699735,10,2048,0.7324439315416242,1245,189,254,399,493,0.09228515625,0.1240234375,0.19482421875,0.24072265625,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],50.0,True,0.369140625,0.49609375,0.779296875,0.962890625,0.25,6400.0,0.22471538850412132,84.03594318687615,0.04103317538421687,142.97146604471192,0.06981028615464449,22.272246664734286,0.010875120441764788,8.0229210884189,10.0,2048.0,0.7579364014410803,1258.0,137.0,186.0,320.0,465.0,0.06689453125,0.0908203125,0.15625,0.22705078125,3.125,False
layer4.0.downsample.0,conv,220,2048,1,False,1024.0,0,7.0,7.0,102400,4.913286005619026,142.68231746221957,0.0696691003233494,267.0607267499681,0.13040074548338287,29.606355544727354,0.014456228293323903,6.094893164971392,10,2048,0.545148124462913,1505,274,393,678,933,0.1337890625,0.19189453125,0.3310546875,0.45556640625,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],50.0,True,0.267578125,0.3837890625,0.662109375,0.9111328125,0.5,6400.0,0.883455079813191,48.9229180897006,0.023888143598486622,105.62938686537888,0.05157684905536078,13.585156602253385,0.006633377247194035,6.32045288527262,10.0,2048.0,0.6142040206433486,1517.0,123.0,190.0,404.0,757.0,0.06005859375,0.0927734375,0.197265625,0.36962890625,3.125,False
layer4.0.act3,act,221,2048,1,False,,0,7.0,7.0,102400,274.2917721081102,186.71949948108164,0.0911716306059969,481.89380323508277,0.23529970861088026,27.592757213852636,0.013473025983326482,1.2835999301863212,10,2048,0.9555245946883255,2048,760,1204,1786,1995,0.37109375,0.587890625,0.8720703125,0.97412109375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],50.0,True,,,,,,6400.0,45.70347346541535,75.75434759063047,0.036989427534487536,191.00858240541677,0.09326590937764491,18.223132473453923,0.008898013903053673,1.8172129685786742,10.0,2048.0,0.964153493295392,2048.0,234.0,454.0,1217.0,1852.0,0.1142578125,0.2216796875,0.59423828125,0.904296875,3.125,False
layer4.0,block,222,2048,1,False,,0,7.0,7.0,102400,273.18947230702804,187.6620573808703,0.09163186395550307,482.3336740873858,0.23551448930048136,27.915277891962948,0.013630506783185033,1.28397818527751,10,2048,0.9554786392224366,2048,759,1204,1786,1995,0.37060546875,0.587890625,0.8720703125,0.97412109375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],50.0,True,,,,,,6400.0,45.70347346541535,75.75434759063047,0.036989427534487536,191.00858240541677,0.09326590937764491,18.223132473453923,0.008898013903053673,1.8172129685786742,10.0,2048.0,0.964153493295392,2048.0,234.0,454.0,1217.0,1852.0,0.1142578125,0.2216796875,0.59423828125,0.904296875,3.125,False
