layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
features.26,conv,22,512,1,False,512.0,0,14.0,14.0,512,16622.993223113164,22.93189684633939,0.044788861028006624,63.59905744048999,0.12421690906345702,6.02111261775622,0.011759985581555117,3.1849694223935128,10,512,0.6800904782015827,499,85,128,233,353,0.166015625,0.25,0.455078125,0.689453125,1,timm:vgg16.tv_in1k
features.26,conv,22,512,1,False,512.0,0,14.0,14.0,1024,18928.995477331613,20.833558060378945,0.040690543086677626,69.80470788636619,0.13633732009055896,5.341758252105799,0.010433121586144138,2.175257827060913,10,512,0.9165106743127553,512,102,159,297,441,0.19921875,0.310546875,0.580078125,0.861328125,2,timm:vgg16.tv_in1k
features.26,conv,22,512,1,False,512.0,0,14.0,14.0,2560,19011.67577363238,22.264251444510823,0.0434848661025602,79.64551523297229,0.155557646939399,5.480583422416682,0.010704264496907583,1.8737907034331636,10,512,0.9438824421935172,512,122,190,346,476,0.23828125,0.37109375,0.67578125,0.9296875,5,timm:vgg16.tv_in1k
features.26,conv,22,512,1,False,512.0,0,14.0,14.0,5120,18959.40398654761,22.388109832612177,0.04372677701682066,82.66012160271895,0.16144555000531044,5.479940571473874,0.01070300892865991,1.7753626164299268,10,512,0.9503779317448392,512,131,204,364,483,0.255859375,0.3984375,0.7109375,0.943359375,10,timm:vgg16.tv_in1k
features.26,conv,22,512,1,False,512.0,0,14.0,14.0,12800,19348.248874375902,21.8955316235788,0.042764710202302346,84.0944521914415,0.1642469769364092,5.356278887597693,0.010461482202339244,1.717408147886413,10,512,0.9540443455487779,512,136,213,375,487,0.265625,0.416015625,0.732421875,0.951171875,25,timm:vgg16.tv_in1k
features.26,conv,22,512,1,False,512.0,0,14.0,14.0,25600,19541.231081998903,21.976132240181823,0.04292213328160512,85.02336832104753,0.16606126625204595,5.359755425572712,0.010468272315571703,1.697942594820244,10,512,0.9550032801156723,512,139,216,378,488,0.271484375,0.421875,0.73828125,0.953125,50,timm:vgg16.tv_in1k
features.26,conv,22,512,1,False,512.0,0,14.0,14.0,51200,19536.113174071626,21.123194056408728,0.0412562383914233,83.89004177511889,0.16384773784202908,5.209438310779567,0.010174684200741342,1.6884104873841268,10,512,0.9555518968889621,512,139,217,380,489,0.271484375,0.423828125,0.7421875,0.955078125,100,timm:vgg16.tv_in1k
features.27,act,23,512,1,False,,0,14.0,14.0,512,1440.6176957383047,77.8925448465691,0.15213387665345526,145.38706572047624,0.28395911273530516,19.351287746513467,0.037795483879909116,2.7143228501748475,10,512,0.5816539016965755,502,157,211,312,404,0.306640625,0.412109375,0.609375,0.7890625,1,timm:vgg16.tv_in1k
features.27,act,23,512,1,False,,0,14.0,14.0,1024,1522.8670985624951,108.1901196032325,0.21130882735006348,201.85049020215823,0.3942392386760903,23.983909213012556,0.04684357268166515,1.5636686941559381,10,512,0.8712820789875465,512,220,291,412,491,0.4296875,0.568359375,0.8046875,0.958984375,2,timm:vgg16.tv_in1k
features.27,act,23,512,1,False,,0,14.0,14.0,2560,1672.4884360591493,125.78712941770466,0.24567798714395442,250.9676233949502,0.4901711394432621,21.14757514633426,0.0413038577076841,1.1351151046909238,10,512,0.9352800853828438,512,287,364,467,507,0.560546875,0.7109375,0.912109375,0.990234375,5,timm:vgg16.tv_in1k
