layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer3.0.act1,act,24,256,1,False,,0,14.0,14.0,2560,78.12536501575909,78.8603861566307,0.30804838342433866,137.21319835883315,0.535989056089192,17.925998414492756,0.07002343130661233,1.3826685438303592,10,256,0.18686524909555824,255,151,189,235,250,0.58984375,0.73828125,0.91796875,0.9765625,10,timm:resnet18.a3_in1k
layer3.0.act1,act,24,256,1,False,,0,14.0,14.0,6656,78.5239115036536,80.83833440046565,0.31577474375181896,141.376500579478,0.552251955388586,17.98669455817326,0.07026052561786429,1.0992301955309116,10,256,0.8560512043969793,255,158,196,237,250,0.6171875,0.765625,0.92578125,0.9765625,25,timm:resnet18.a3_in1k
layer3.0.act1,act,24,256,1,False,,0,14.0,14.0,12800,78.9590986911517,80.44689892130168,0.3142456989113347,141.8659244047434,0.5541637672060289,17.603781895609632,0.06876477302972513,1.0801945644337712,10,256,0.8593737444170267,255,160,198,238,250,0.625,0.7734375,0.9296875,0.9765625,50,timm:resnet18.a3_in1k
layer3.0.act1,act,24,256,1,False,,0,14.0,14.0,25600,79.43896759417326,81.6026717229321,0.3187604364177035,143.29541639374887,0.5597477202880815,17.854888516784737,0.06974565826869038,1.1163787527289624,10,256,0.6405569437839838,256,162,199,238,250,0.6328125,0.77734375,0.9296875,0.9765625,100,timm:resnet18.a3_in1k
layer3.0.act1,act,24,256,1,False,,0,14.0,14.0,64000,78.643199740674,81.18944195283743,0.3171462576282712,143.31088199275462,0.5598081327841977,17.596051465856313,0.06873457603850122,1.1076631080537698,10,256,0.6621110320240599,256,162,199,238,250,0.6328125,0.77734375,0.9296875,0.9765625,250,timm:resnet18.a3_in1k
layer3.0.conv2,conv,25,256,1,False,256.0,0,14.0,14.0,512,25409.878445679435,32.318831333594396,0.1262454348968531,68.59853260305704,0.26796301798069155,8.81327414865193,0.0344268521431716,2.0208444424188916,10,256,0.9144325217156072,256,80,113,182,238,0.3125,0.44140625,0.7109375,0.9296875,1,timm:resnet18.a3_in1k
layer3.0.conv2,conv,25,256,1,False,256.0,0,14.0,14.0,512,25409.878445679435,32.318831333594396,0.1262454348968531,68.59853260305704,0.26796301798069155,8.81327414865193,0.0344268521431716,2.0208444424188916,10,256,0.9144325217156072,256,80,113,182,238,0.3125,0.44140625,0.7109375,0.9296875,2,timm:resnet18.a3_in1k
layer3.0.conv2,conv,25,256,1,False,256.0,0,14.0,14.0,1536,27555.74295637439,32.53496935633269,0.12708972404817456,75.01979293596715,0.29304606615612167,8.327163831303201,0.03252798371602813,1.6843050220956954,10,256,0.9468027479521208,256,93,132,206,248,0.36328125,0.515625,0.8046875,0.96875,5,timm:resnet18.a3_in1k
layer3.0.conv2,conv,25,256,1,False,256.0,0,14.0,14.0,2560,27698.73404593633,34.356036353787935,0.13420326700698412,78.21625658814983,0.3055322522974603,8.825726722668042,0.03447549501042204,1.6287269785782137,10,256,0.9526404307946036,256,96,137,211,250,0.375,0.53515625,0.82421875,0.9765625,10,timm:resnet18.a3_in1k
layer3.0.conv2,conv,25,256,1,False,256.0,0,14.0,14.0,6656,28110.619096304905,35.93432106079949,0.140368441643748,81.11639884292909,0.31686093298019175,9.219415866059498,0.03601334322679491,1.570683813607663,10,256,0.9565183311436667,256,100,142,215,250,0.390625,0.5546875,0.83984375,0.9765625,25,timm:resnet18.a3_in1k
