layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
act1,act,1,64,1,False,,0,112.0,112.0,2048,3.1731472683385635,2.4115096986573348,0.037679839041520856,4.980990012598157,0.07782796894684621,1.6057535091187427,0.025089898579980355,1.8006495224453705,10,64,0.99048164205878,64,7,15,40,60,0.109375,0.234375,0.625,0.9375,25,timm:resnet18.tv_in1k_random
act1,act,1,64,1,False,,0,112.0,112.0,3584,3.0321968655737366,2.445677066005186,0.03821370415633103,5.091199742697476,0.07954999597964807,1.6186924259763853,0.02529206915588102,1.7852110548863176,10,64,0.990736416239447,64,7,15,41,60,0.109375,0.234375,0.640625,0.9375,50,timm:resnet18.tv_in1k_random
act1,act,1,64,1,False,,0,112.0,112.0,6656,2.969729084496946,2.4683796877730293,0.03856843262145358,5.130511644947229,0.08016424445230046,1.629964955622155,0.02546820243159617,1.7660088215536982,10,64,0.991441874665908,64,7,15,41,61,0.109375,0.234375,0.640625,0.953125,100,timm:resnet18.tv_in1k_random
act1,act,1,64,1,False,,0,112.0,112.0,16384,2.944224804343828,2.438557155329492,0.03810245555202331,5.024022187920565,0.07850034668625883,1.6197419187977802,0.025308467481215315,1.7631705842435421,10,64,0.9921513868734555,64,7,15,41,60,0.109375,0.234375,0.640625,0.9375,250,timm:resnet18.tv_in1k_random
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,512,7.362978399616398,3.107850213556003,0.04856015958681255,7.213010689007585,0.11270329201574351,1.8254132518084745,0.028522082059507414,2.0048868421373975,10,64,0.9910935794131603,64,11,19,44,61,0.171875,0.296875,0.6875,0.953125,1,timm:resnet18.tv_in1k_random
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,512,7.362978399616398,3.107850213556003,0.04856015958681255,7.213010689007585,0.11270329201574351,1.8254132518084745,0.028522082059507414,2.0048868421373975,10,64,0.9910935794131603,64,11,19,44,61,0.171875,0.296875,0.6875,0.953125,2,timm:resnet18.tv_in1k_random
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,512,7.362978399616398,3.107850213556003,0.04856015958681255,7.213010689007585,0.11270329201574351,1.8254132518084745,0.028522082059507414,2.0048868421373975,10,64,0.9910935794131603,64,11,19,44,61,0.171875,0.296875,0.6875,0.953125,5,timm:resnet18.tv_in1k_random
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,1024,8.064752342975705,3.1581439296841527,0.049345998901314886,7.552792019952788,0.11801237531176231,1.8363720295486898,0.02869331296169828,1.7656938929289145,10,64,0.9893751143766499,64,12,22,47,62,0.1875,0.34375,0.734375,0.96875,10,timm:resnet18.tv_in1k_random
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,2048,8.16631937791877,2.9253810792341692,0.045709079363033894,6.98927884580006,0.10920748196562594,1.757281453503654,0.027457522710994595,1.7278017043567517,10,64,0.993315852727467,64,11,21,47,62,0.171875,0.328125,0.734375,0.96875,25,timm:resnet18.tv_in1k_random
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,3584,7.934609010815977,2.947932679187509,0.04606144811230483,7.039998393286316,0.10999997489509869,1.7655875804080812,0.02758730594387627,1.6775600793228487,10,64,0.9941126402684832,64,11,21,47,62,0.171875,0.328125,0.734375,0.96875,50,timm:resnet18.tv_in1k_random
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,6656,7.858443250792092,2.935594692383133,0.045868667068486454,7.024943496077185,0.10976474212620602,1.7618004320619338,0.027528131750967716,1.657620991355067,10,64,0.9942083782972259,64,11,21,48,62,0.171875,0.328125,0.75,0.96875,100,timm:resnet18.tv_in1k_random
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,16384,7.778472460801319,2.914232786520226,0.04553488728937853,6.94398773806733,0.10849980840730203,1.7546894136328504,0.027417022088013287,1.6491884779190051,10,64,0.9939645628857416,64,11,21,48,62,0.171875,0.328125,0.75,0.96875,250,timm:resnet18.tv_in1k_random
layer1.0.act1,act,3,64,1,False,,0,56.0,56.0,512,2.617472063148587,4.405978543016014,0.06884341473462521,9.543109761235176,0.14911109001929962,2.3374800179133066,0.036523125279895416,5.519410069361974,10,64,0.16416631607878196,62,14,24,44,57,0.21875,0.375,0.6875,0.890625,1,timm:resnet18.tv_in1k_random
layer1.0.act1,act,3,64,1,False,,0,56.0,56.0,512,2.617472063148587,4.405978543016014,0.06884341473462521,9.543109761235176,0.14911109001929962,2.3374800179133066,0.036523125279895416,5.519410069361974,10,64,0.16416631607878196,62,14,24,44,57,0.21875,0.375,0.6875,0.890625,2,timm:resnet18.tv_in1k_random
layer1.0.act1,act,3,64,1,False,,0,56.0,56.0,512,2.617472063148587,4.405978543016014,0.06884341473462521,9.543109761235176,0.14911109001929962,2.3374800179133066,0.036523125279895416,5.519410069361974,10,64,0.16416631607878196,62,14,24,44,57,0.21875,0.375,0.6875,0.890625,5,timm:resnet18.tv_in1k_random
layer1.0.act1,act,3,64,1,False,,0,56.0,56.0,1024,2.865275676674671,4.6251910789997694,0.0722686106093714,10.335807240038916,0.16149698812560806,2.3883176545333105,0.037317463352082976,2.590998070662451,10,64,0.635591845312824,64,16,26,46,57,0.25,0.40625,0.71875,0.890625,10,timm:resnet18.tv_in1k_random
layer1.0.act1,act,3,64,1,False,,0,56.0,56.0,2048,2.90437177810238,4.490158882058267,0.07015873253216043,10.032432384793074,0.15675675601239178,2.3470312274873435,0.03667236292948974,2.5161378226136293,10,64,0.6282519150518695,64,15,26,46,58,0.234375,0.40625,0.71875,0.90625,25,timm:resnet18.tv_in1k_random
