layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
blocks.1.0.bn1.act,act,7,64,1,False,,0,112.0,112.0,1024,4.137056940137734,3.2824950006667306,0.051288984385417666,5.751441223019206,0.08986626910967509,1.985343875081374,0.03102099804814647,2.8068826222380805,10,64,0.9469417593837689,64,6,10,26,50,0.09375,0.15625,0.40625,0.78125,10,timm:mobilenetv3_large_100.ra_in1k_random
blocks.1.0.bn1.act,act,7,64,1,False,,0,112.0,112.0,2048,4.0450910238090625,3.166797209738523,0.04948120640216442,5.550899789456733,0.08673280921026146,1.9487873022386626,0.030449801597479103,2.69488897205501,10,64,0.9504871455293616,64,6,9,26,51,0.09375,0.140625,0.40625,0.796875,25,timm:mobilenetv3_large_100.ra_in1k_random
blocks.1.0.bn1.act,act,7,64,1,False,,0,112.0,112.0,3584,3.8518895761602447,3.1542795188706956,0.04928561748235462,5.57989510112139,0.08718586095502172,1.941132643596884,0.030330197556201314,2.632481774772924,10,64,0.9694835669227667,64,6,10,27,52,0.09375,0.15625,0.421875,0.8125,50,timm:mobilenetv3_large_100.ra_in1k_random
blocks.1.0.bn1.act,act,7,64,1,False,,0,112.0,112.0,6656,3.745814446936219,3.261575997966414,0.05096212496822522,5.680992902739366,0.08876551410530259,2.003908054360059,0.031311063349375924,2.6061194284645635,10,64,0.9697616579759103,64,6,10,27,52,0.09375,0.15625,0.421875,0.8125,100,timm:mobilenetv3_large_100.ra_in1k_random
blocks.1.0.bn1.act,act,7,64,1,False,,0,112.0,112.0,16384,3.6301265948793042,3.268019573134736,0.05106280583023025,5.63655274938644,0.08807113670916313,2.0244978751269347,0.031632779298858354,2.593624606781972,10,64,0.9725068237346168,64,6,10,27,52,0.09375,0.15625,0.421875,0.8125,250,timm:mobilenetv3_large_100.ra_in1k_random
blocks.1.0.conv_dw,conv,8,64,64,True,64.0,0,56.0,56.0,512,3.984820321180408,7.631654296321058,0.11924459838001653,13.433503459969078,0.20989849156201684,4.068611099066882,0.06357204842292002,2.8652327141342404,10,64,0.8792425287442739,64,15,23,41,56,0.234375,0.359375,0.640625,0.875,1,timm:mobilenetv3_large_100.ra_in1k_random
blocks.1.0.conv_dw,conv,8,64,64,True,64.0,0,56.0,56.0,512,3.984820321180408,7.631654296321058,0.11924459838001653,13.433503459969078,0.20989849156201684,4.068611099066882,0.06357204842292002,2.8652327141342404,10,64,0.8792425287442739,64,15,23,41,56,0.234375,0.359375,0.640625,0.875,2,timm:mobilenetv3_large_100.ra_in1k_random
blocks.1.0.conv_dw,conv,8,64,64,True,64.0,0,56.0,56.0,512,3.984820321180408,7.631654296321058,0.11924459838001653,13.433503459969078,0.20989849156201684,4.068611099066882,0.06357204842292002,2.8652327141342404,10,64,0.8792425287442739,64,15,23,41,56,0.234375,0.359375,0.640625,0.875,5,timm:mobilenetv3_large_100.ra_in1k_random
blocks.1.0.conv_dw,conv,8,64,64,True,64.0,0,56.0,56.0,1024,4.166498017534669,8.195524894643132,0.12805507647879893,14.63610477795007,0.22868913715546985,4.117214615539802,0.0643314783678094,2.581283908011843,10,64,0.9024545139704487,64,17,25,44,59,0.265625,0.390625,0.6875,0.921875,10,timm:mobilenetv3_large_100.ra_in1k_random
blocks.1.0.conv_dw,conv,8,64,64,True,64.0,0,56.0,56.0,2048,3.9978417434322484,7.950493305020487,0.12422645789094511,14.339030024068707,0.22404734412607355,4.1342988630359105,0.0645984197349361,2.491551425960882,10,64,0.9202149382511823,64,17,25,45,59,0.265625,0.390625,0.703125,0.921875,25,timm:mobilenetv3_large_100.ra_in1k_random
blocks.1.0.conv_dw,conv,8,64,64,True,64.0,0,56.0,56.0,3584,3.8324080198066968,8.100910659458128,0.12657672905403325,14.687670313342673,0.22949484864597927,4.175977917381418,0.06524965495908466,2.4670532071245552,10,64,0.9200066595988435,64,17,26,45,59,0.265625,0.40625,0.703125,0.921875,50,timm:mobilenetv3_large_100.ra_in1k_random
blocks.1.0.conv_dw,conv,8,64,64,True,64.0,0,56.0,56.0,6656,3.7316411477670703,7.947890844128095,0.12418579443950148,14.514194266864145,0.22678428541975226,4.262534295286154,0.06660209836384616,2.4918833913469967,10,64,0.9112637351547324,64,17,26,45,59,0.265625,0.40625,0.703125,0.921875,100,timm:mobilenetv3_large_100.ra_in1k_random
blocks.1.0.conv_dw,conv,8,64,64,True,64.0,0,56.0,56.0,16384,3.6176542440418844,7.822936744327551,0.12223338663011798,14.287192967931764,0.22323739012393382,4.296572928078315,0.06713395200122367,2.5329934764974755,10,64,0.9015399498302129,64,17,25,45,59,0.265625,0.390625,0.703125,0.921875,250,timm:mobilenetv3_large_100.ra_in1k_random
blocks.1.0.bn2.act,act,9,64,1,False,,0,56.0,56.0,512,1.6802982842265368,4.797559528550997,0.07496186763360933,9.094630377576111,0.14210359964962674,2.6099842781396,0.04078100434593125,4.005226397344468,10,64,0.8767595366061115,64,11,18,32,46,0.171875,0.28125,0.5,0.71875,1,timm:mobilenetv3_large_100.ra_in1k_random
blocks.1.0.bn2.act,act,9,64,1,False,,0,56.0,56.0,512,1.6802982842265368,4.797559528550997,0.07496186763360933,9.094630377576111,0.14210359964962674,2.6099842781396,0.04078100434593125,4.005226397344468,10,64,0.8767595366061115,64,11,18,32,46,0.171875,0.28125,0.5,0.71875,2,timm:mobilenetv3_large_100.ra_in1k_random
blocks.1.0.bn2.act,act,9,64,1,False,,0,56.0,56.0,512,1.6802982842265368,4.797559528550997,0.07496186763360933,9.094630377576111,0.14210359964962674,2.6099842781396,0.04078100434593125,4.005226397344468,10,64,0.8767595366061115,64,11,18,32,46,0.171875,0.28125,0.5,0.71875,5,timm:mobilenetv3_large_100.ra_in1k_random
blocks.1.0.bn2.act,act,9,64,1,False,,0,56.0,56.0,1024,1.779872765346858,5.917617829343104,0.092462778583486,10.804333257421236,0.1688177071472068,3.237715602279662,0.050589306285619716,3.8917398295438037,10,64,0.8627059285072478,64,13,20,34,48,0.203125,0.3125,0.53125,0.75,10,timm:mobilenetv3_large_100.ra_in1k_random
